-0.50413,0.074322,0.40847,-0.28475,-0.062733,0.39068,0.27719,-0.30368,-0.0014901,-0.0093183,-0.040414,0.057793,0.042717,0.081588,0.017501,0.22558,0.24658,0.049726,0.089135,0.095781,-0.44136,0.014261,0.48229,-0.3357,-0.37932,0.52066,-0.036149,-0.69327,0.34599,0.37568,-0.023894,-0.097278,0.57217,-0.23974,-0.37971,0.14053,0.42958,-0.28329,-0.35786,0.23425,0.29178,-0.015176,0.2663,0.17582,-0.35856,-0.11455,0.20489,0.028537,-0.45276,0.19716,0.06716,-0.44664,0.00021754,0.59948,0.10647,-0.033748,0.11718,0.018795,-0.29952,-0.14214,0.28031,0.12647,-0.30684,-0.066336,-0.22129,0.060858,0.25604,0.096588,-0.10613,-0.099741,0.22482,0.0069723,-0.51195,-0.021747,0.5583,-0.45401,-0.32342,0.37933,-0.24108,-0.375,0.039864,0.052158,-0.070099,-0.046319,-0.012887,0.15709,-0.18852,-0.10554,-0.39989,0.12653,0.023098,-0.16282,-0.19051,-0.065243,-0.41569,-0.33836,-0.042628,-0.25686,-0.51129,-0.053722
-0.45666,-0.013361,0.41047,-0.52752,-0.09887,0.1242,0.16106,0.095774,-0.088599,0.55584,-0.13576,-0.045552,-0.012259,-0.15532,0.05056,-0.041329,0.019901,0.0053615,0.19654,0.082357,-0.46869,0.099255,0.48665,-0.15688,-0.27087,0.46129,-0.050268,-0.52114,-0.011725,0.49786,-0.4173,0.040655,0.58606,0.04287,-0.31925,0.21492,0.45381,0.045511,-0.44473,0.37925,0.3333,0.029185,0.22464,0.35329,-0.26011,-0.16954,0.34073,0.11474,-0.42936,0.24247,0.15622,-0.10433,-0.12044,0.37978,-0.15868,-0.16708,-0.073827,0.38239,-0.28642,0.025693,0.17456,-0.0042463,-0.20973,0.0082349,0.13678,0.067066,0.4276,0.083775,0.14075,0.029819,0.25261,0.2943,-0.39802,-0.27743,0.49117,-0.066521,-0.28797,0.31387,-0.23621,-0.3556,0.099525,0.11626,-0.13394,-0.085866,-0.023309,-0.13726,-0.15108,0.0050461,-0.4325,0.0068198,-0.50742,-0.1078,-0.19463,0.041111,-0.62159,-0.33839,-0.081647,-0.12605,-0.72815,0.0043361
-0.45529,0.010896,0.12301,-0.16893,-0.14741,0.30614,0.034477,-0.26641,0.095212,0.53691,-0.13723,-0.10619,0.035294,-0.055277,-0.28667,0.31808,-0.19575,-0.022416,0.029949,0.21855,-0.36381,0.25885,0.40556,-0.26598,-0.16416,0.38773,0.10097,-0.69623,0.17575,0.43447,-0.22964,-0.112,0.69399,0.080126,-0.5143,-0.13826,0.49643,-0.10509,-0.31126,0.14057,0.22698,0.024105,0.078697,0.38,-0.14736,-0.33185,0.40743,0.15193,-0.46228,0.20875,0.30444,-0.27828,-0.47995,0.45568,0.1627,-0.43365,0.052479,0.074429,-0.16703,-0.14064,0.35968,0.042135,-0.33285,0.18151,0.28943,-0.24201,0.37121,0.38547,-0.04336,0.11898,0.28584,-0.042241,-0.38268,-0.078099,0.55977,-0.2505,-0.42965,0.22002,0.31052,-0.51744,0.22125,0.51481,-0.43943,-0.062846,-0.025184,-0.18514,0.050286,-0.28526,-0.25426,0.070332,0.018872,-0.12632,-0.037813,0.086055,-0.24544,-0.34623,0.17944,-0.064462,-0.52281,0.072632
-0.41741,0.15006,0.21624,-0.27768,-0.24589,0.09234,0.15716,-0.38775,-0.081578,0.25016,-0.22142,0.090104,0.22222,-0.55594,0.022438,0.049288,-0.14078,-0.070662,0.37978,-0.1439,-0.17185,0.11622,0.77026,-0.10712,-0.5163,0.54424,0.2974,-0.42696,-0.018055,0.4482,-0.42267,-0.23785,0.63204,0.59184,-0.4668,0.052509,0.45796,-0.37724,-0.40167,0.49664,0.21402,-0.42961,-0.054817,-0.041941,-0.27142,-0.35466,-0.1124,-0.034282,-0.2662,0.2603,0.14816,-0.51854,-0.20031,0.5409,0.12596,-0.2462,0.16669,0.5244,-0.13606,-0.19704,0.58937,-0.22898,-0.39095,0.24751,0.21056,-0.015914,0.21602,0.10826,0.084517,-0.30131,0.12307,-0.083755,-0.52299,-0.0073908,0.63151,-0.002868,-0.366,0.39762,-0.37066,-0.68349,0.036141,0.21697,-0.47393,0.037766,-0.023872,-0.40987,0.16208,-0.22014,-0.41306,-0.0057448,-0.11331,-0.33577,0.00076037,-0.28514,-0.36414,-0.28928,0.21779,-0.17999,-0.59491,0.027765
-0.33905,0.43926,0.45725,-0.051106,-0.08198,0.17676,-0.029505,-0.28257,0.19321,0.42835,-0.016717,-0.15842,0.16006,-0.26366,-0.067421,-0.077323,-0.28915,-0.48071,0.29632,-0.046746,-0.59455,0.36246,0.24286,-0.078307,-0.37357,0.44644,0.097233,-0.42471,-0.1081,0.42251,-0.14832,-0.25922,0.40752,0.061725,-0.11765,0.2076,0.43502,-0.20533,-0.13729,0.056093,0.20419,-0.1961,0.15606,0.17318,-0.33643,-0.1234,0.49651,-0.15926,-0.2009,0.45109,0.51104,-0.39142,0.18498,0.27256,0.011954,-0.24957,0.082327,0.43027,0.0013804,-0.046082,0.4197,-0.052461,-0.30857,0.34627,-0.081819,-0.23661,-0.0612,0.055909,-0.098,0.031122,-0.048525,0.037507,-0.66146,0.24572,0.23142,-0.20505,-0.17801,0.54058,0.047621,-0.61426,0.02399,0.36446,-0.15887,-0.1813,-0.03441,-0.20427,-0.23588,0.067702,-0.1881,-0.48209,-0.033392,-0.14048,0.092291,-0.019585,-0.41519,-0.57846,0.17268,-0.062773,-0.48787,-0.0059348
-0.3149,0.030029,0.33404,-0.011948,-0.0027537,0.25354,0.14479,-0.56264,0.042628,0.37842,-0.092757,-0.24472,0.088733,-0.12314,0.18722,0.22275,-0.023993,-0.21703,0.34393,0.029438,-0.25924,0.12516,0.38807,-0.1897,-0.45187,0.13354,0.34108,-0.55187,0.082998,0.73879,-0.43241,-0.21809,0.3886,-0.00057623,-0.15386,0.063169,0.26718,-0.40646,-0.21453,0.31048,0.1513,-0.087358,0.20289,0.34179,-0.057651,-0.095262,0.28379,0.060901,-0.45436,0.40744,0.53878,-0.16282,-0.063367,0.64821,-0.044719,-0.1038,0.30513,0.26636,-0.031597,0.14358,0.049821,0.15999,-0.34733,0.3208,0.050797,0.062887,0.058422,-0.090198,0.20861,-0.048692,0.2022,-0.039999,-0.046996,0.02272,0.32364,-0.25435,-0.49321,0.32321,0.33207,-0.38107,0.0018751,0.088705,-0.25731,-0.33844,0.073569,-0.2696,-0.33673,0.21099,-0.14569,-0.042201,0.097264,-0.12701,-0.11509,0.14988,-0.4873,-0.39747,0.1439,0.033873,-0.52963,0.095669
-0.37966,0.10968,0.088036,-0.099445,-0.23824,0.30366,0.076839,-0.13865,0.12439,0.35865,-0.23906,-0.20002,-0.035522,0.10899,-0.19887,-0.016876,0.071421,-0.20679,0.011286,0.23448,-0.28393,0.038723,0.40599,-0.19806,-0.31316,0.35677,0.23538,-0.48813,0.0084891,0.4283,-0.12975,-0.22621,0.21633,0.32403,-0.46356,0.2379,0.28516,-0.24527,-0.36825,0.090209,-0.12101,-0.026342,0.2263,0.24621,-0.13312,0.019391,0.12586,0.14475,-0.01111,0.44575,0.27762,-0.3789,0.04888,0.53275,0.31351,-0.25302,0.007693,0.26204,-0.17137,-0.19938,0.28071,0.079759,-0.25053,0.22209,0.078283,0.082066,-0.099783,0.229,-0.28862,-0.060491,0.23519,0.20151,-0.23636,-0.13305,0.41844,-0.14275,-0.32736,0.20632,0.020052,-0.38726,-0.22343,0.30978,-0.36218,0.30477,-0.0058853,-0.10806,-0.29275,0.13703,-0.17296,-0.25551,-0.16831,-0.2383,-0.13419,0.28942,-0.25845,-0.16142,0.041589,0.099364,-0.1317,0.16273
-0.43382,-0.020359,0.084945,-0.14973,-0.31741,0.46769,0.27631,-0.1676,-0.15369,0.12855,-0.266,0.0091428,0.12017,0.035808,0.2228,0.42766,-0.050062,0.016227,-0.13606,-0.36307,-0.17775,0.11333,0.46307,0.10826,-0.21472,0.26573,0.18832,-0.077007,0.063474,0.093031,-0.14772,-0.2221,0.44834,-0.084525,0.020456,-0.16665,0.2991,-0.30548,-0.2572,0.12258,0.12209,0.0099674,0.53645,0.058798,-0.24309,-0.1093,0.1476,-0.17887,-0.35667,0.30615,0.28613,-0.053939,-0.32524,0.25649,0.12673,-0.28267,0.41487,0.24811,-0.019748,-0.20511,0.31534,0.048514,-0.043617,-0.22174,0.21268,-0.10746,0.057486,-0.12073,-0.0064059,0.21923,0.013541,-0.11222,-0.10648,-0.19958,0.50455,0.10909,-0.14962,0.0015793,0.069902,-0.24043,0.21313,0.15638,-0.031908,-0.13065,-0.015666,-0.29704,-0.28617,-0.079711,-0.20877,-0.021391,-0.13027,-0.21103,-0.11823,-0.011207,-0.35798,-0.5864,0.065246,-0.11699,-0.37247,0.10353
0.076907,-0.0036746,-0.062581,-0.30267,0.12881,0.13354,-0.11159,-0.18317,0.00048329,-0.013252,-0.18149,-0.010642,-0.066375,0.036253,0.00029672,0.14684,0.049641,-0.26274,-0.017557,0.2114,-0.16151,-0.013848,0.059081,-0.064285,0.091055,-0.025921,0.029296,-0.2715,-0.057332,0.24229,-0.075725,-0.19125,0.28145,-0.18456,-0.41635,0.12711,0.20302,0.073066,-0.28583,0.12632,0.20414,-0.1646,-0.40841,0.055628,0.10846,-0.15125,0.33103,-0.076712,-0.1157,0.18005,0.31613,-0.25179,-0.26107,0.41921,0.12163,-0.029466,0.25572,0.038372,0.012197,0.19238,0.17785,0.10805,-0.27079,0.040965,-0.052233,0.075065,0.43706,0.14676,0.18488,-0.17896,-0.17442,0.0046333,0.095435,0.045862,0.080997,0.081354,-0.091697,-0.091829,0.20764,-0.028562,0.11523,-0.28097,-0.2328,-0.046471,0.11747,-0.18275,-0.06959,-0.17356,-0.33722,-0.048842,0.066675,0.065163,0.093109,-0.16513,-0.079688,-0.3485,0.12817,-0.1654,-0.16745,0.32756
-0.16603,-0.1356,0.36545,0.10959,-0.24037,-0.092797,0.25138,0.12104,0.15897,0.2167,0.1873,-0.17601,0.088587,0.19588,-0.017932,0.16538,0.14802,-0.10074,-0.17217,-0.016049,-0.095883,-0.13389,0.15817,0.28421,0.17432,0.02441,-0.12125,-0.091752,-0.14207,0.18072,0.12452,0.17972,0.22098,-0.17912,0.20377,0.23754,-0.075356,0.076466,-0.1104,-0.019875,0.18823,-0.14431,-0.10642,0.071734,0.19147,-0.43959,0.10602,-0.19038,0.092854,-0.26051,0.21138,-0.13202,-0.078071,-0.032668,-0.043774,-0.26694,-0.079876,0.056949,0.07725,0.19855,0.20766,0.10592,-0.098331,-0.15044,-0.20659,-0.11513,-0.11169,-0.017768,-0.16568,0.19961,-0.028048,-0.16181,0.16872,0.15658,-0.22358,-0.096962,0.093311,-0.18793,0.030336,-0.14247,0.23992,-0.042501,0.019587,-0.095588,-0.24642,0.17754,-0.02264,-0.0035902,0.24715,-0.12699,0.44847,-0.14891,-0.01757,-0.11186,-0.024756,-0.024928,0.21231,-0.019332,0.10342,0.20751
0.36757,0.26703,-0.12467,0.10591,-0.069923,-0.17602,0.14626,0.028912,-0.20344,-0.23845,0.22967,-0.21455,-0.13146,-0.067372,0.15417,-0.23364,-0.14079,0.29021,-0.24905,0.039799,0.12516,0.29507,-0.31815,0.23703,0.39048,-0.08703,-0.18907,0.39042,-0.038875,-0.50567,0.48004,-0.015442,-0.37091,-0.050014,0.51758,-0.089966,-0.03825,0.07265,0.22081,-0.31408,0.19837,0.46019,-0.33653,0.18881,0.081218,0.29525,-0.092823,0.05125,0.44888,-0.25746,-0.17943,0.34119,-0.071183,-0.21921,0.15626,0.34771,-0.081451,-0.34366,-0.11414,0.051268,-0.057332,0.091191,-0.29859,-0.040613,0.18905,-0.24994,-0.053461,-0.068575,-0.144,0.31649,-0.26973,-0.040506,0.060124,-0.07937,-0.42058,0.011811,0.22359,-0.27444,0.14637,0.23874,0.015638,-0.1208,0.1588,0.044993,-0.10396,0.39516,0.050339,0.086596,0.28515,0.17161,0.15223,0.23973,0.34867,-0.033154,0.29334,0.079803,-0.095718,-0.0060028,0.11212,-0.028286
0.45347,0.10503,0.1465,0.035841,0.30076,-0.094451,-0.12621,0.52739,-0.17908,-0.35953,0.33467,0.08572,-0.11394,0.064099,-0.083704,-0.0035248,0.1595,0.19411,-0.35468,-0.053037,0.1611,0.11675,-0.017915,-0.14671,0.33069,0.077355,-0.0051009,0.3895,0.0026507,-0.31102,0.041477,0.13165,-0.53665,-0.18988,0.045014,-0.19874,-0.12586,-0.031147,0.19775,-0.23285,-0.040648,0.18209,-0.059879,0.079319,0.18083,-0.13992,-0.3977,0.064152,0.43914,-0.2852,-0.060742,0.34891,0.13063,0.010527,0.048611,0.039724,-0.33626,-0.44672,-0.029676,0.13902,-0.014816,-0.036341,0.19899,-0.15532,-0.39107,0.16145,-0.11101,0.098751,0.18455,0.047915,-0.18451,-0.25534,0.19277,-0.10176,0.0029214,-0.11828,0.23498,0.1577,0.034891,0.11671,-0.057527,0.064718,0.1585,0.085398,-0.17489,0.37633,-0.11577,0.2727,0.26142,0.010717,0.088344,0.093136,-0.039026,0.12858,0.23092,-0.039691,-0.075589,0.15676,0.15023,0.17558
-0.047006,0.065718,-0.096691,-0.0045025,0.18116,0.082836,0.086582,-0.19533,-0.16707,0.11936,-0.2794,-0.088173,-0.038775,-0.066008,-0.036419,0.25638,0.27707,-0.087184,-0.069411,-0.043276,-0.078146,-0.33875,-0.31937,0.26842,-0.13362,0.042115,0.067426,-0.24348,-0.00056692,0.063475,0.056307,0.24384,-0.096398,-0.10734,0.11478,0.023966,0.042409,-0.075227,0.26203,-0.14823,-0.13622,0.15557,0.13164,-0.087796,0.090587,0.027709,-0.076168,0.30104,-0.1974,-0.027045,0.082094,0.19053,0.20732,0.12433,0.049234,0.15785,-0.050119,0.095141,0.3283,0.0052207,0.070244,-0.12394,-0.21543,0.14293,-0.090926,-0.12135,-0.14409,0.10764,0.009617,0.081216,0.037924,0.09365,-0.014105,-0.13956,-0.31886,-0.070796,-0.181,-0.12064,0.21246,0.15155,0.21531,0.0056914,-0.11504,-0.11949,0.094131,-0.18786,0.15627,-0.21492,-0.096277,0.19575,-0.014019,0.099219,0.076487,-0.13207,0.16975,-0.25171,0.0073439,0.05309,0.10942,0.30365
-0.13148,0.32313,0.16883,0.037765,0.18962,-0.44497,-0.03071,0.10159,-0.032061,0.12359,-0.059306,-0.056029,-0.013309,0.08083,-0.15217,-0.046261,0.085734,0.0068127,0.11702,0.28252,-0.35981,0.18577,0.30153,0.026887,0.0092253,-0.15846,-0.045077,-0.4442,-0.22061,-0.040623,-0.22789,-0.065329,0.27101,0.12921,-0.067285,0.072184,-0.10679,-0.15953,-0.021661,-0.044549,-0.02346,-0.13504,-0.09763,0.0014882,-0.039437,-0.084244,0.03059,-0.063537,-0.028177,0.02762,0.043484,-0.14485,-0.0846,-0.062982,0.049333,-0.28327,0.044593,0.18264,-0.14811,-0.15052,0.20497,-0.062121,0.006557,-0.051056,-0.099127,-0.090796,-0.044669,0.081289,-0.2879,0.067965,0.15102,-0.06896,-0.3476,-0.12044,0.12253,-0.073455,-0.0012488,0.052598,-0.36956,0.035564,-0.19336,-0.16856,-0.24479,-0.29561,0.20838,-0.081249,-0.077245,-0.065573,-0.014767,-0.04491,0.13966,-0.21502,-0.12702,-0.015208,-0.22215,-0.37915,-0.14352,0.025265,-0.11963,0.10891
-0.28434,0.3811,-0.016195,-0.16249,0.22248,0.27062,0.47495,-0.32306,0.16802,0.22104,-0.094895,-0.032501,-0.018025,0.0343,0.022724,0.21019,-0.18472,-0.019095,0.15021,0.41994,-0.27457,0.068059,0.62401,-0.17074,-0.0011942,0.28865,0.24807,-0.056814,-0.01713,0.22741,-0.52105,-0.12443,0.30287,0.016118,-0.11015,0.45041,0.28712,-0.34247,-0.13793,-0.26536,0.026703,-0.040773,-0.025936,0.22296,-0.0083557,-0.1189,0.30031,-0.016669,-0.13226,0.17289,0.11094,-0.26753,-0.42737,0.063605,-0.034907,-0.15557,-0.036952,0.24423,-0.44879,0.076936,-0.0019411,-0.072571,-0.14377,0.1211,-0.13392,-0.13438,0.046623,0.13904,0.090282,-0.16278,0.059535,0.37635,-0.11516,0.094556,0.35973,-0.23441,-0.26889,0.32804,-0.10227,-0.27653,0.15521,0.29894,-0.00042798,-0.08652,0.11696,-0.37332,-0.071534,-0.30887,0.16147,-0.0078656,-0.041926,-0.15873,0.0056154,-0.175,-0.090983,0.045886,-0.12485,-0.19666,-0.32408,-0.15802
-0.50939,0.096849,0.21555,-0.22023,-0.13231,-0.053589,-0.048137,-0.041512,0.006944,0.26894,-0.13922,0.081949,-0.21349,-0.31421,0.02453,0.44636,-0.036419,-0.1745,0.035981,-0.13702,-0.2102,0.19322,0.32615,-0.074803,-0.14528,0.19383,0.36618,-0.4148,0.20924,0.62905,-0.41869,-0.26834,0.64856,0.0020869,-0.35865,-0.13415,0.87881,-0.12398,-0.38232,-0.042936,0.16343,-0.4558,0.10807,0.053481,-0.31562,-0.091479,0.33877,-0.0071622,-0.24713,0.45315,0.23089,-0.22074,-0.22566,0.42841,-0.26398,-0.27865,0.29778,0.082712,-0.12666,-0.3779,0.3615,0.17552,0.096719,0.22285,0.10368,-0.08606,0.18348,0.055082,0.28427,0.02054,-0.10521,-0.26338,0.018842,-0.050562,0.48347,0.34871,-0.32852,-0.22432,-0.082295,-0.37393,0.026593,-0.09087,-0.19822,-0.1957,0.0097046,-0.4778,0.087904,-0.12182,-0.057229,-0.16636,-0.30136,-0.29984,-0.24813,-0.026907,0.014452,-0.36466,0.055892,-0.1932,-0.3988,0.038733
-0.60635,0.40352,0.076201,-0.21944,-0.12407,0.12532,0.18502,-0.2581,0.16982,0.12783,-0.03399,-0.10831,0.019156,-0.24258,-0.17029,0.21544,0.14126,-0.096891,0.24089,0.10216,-0.46221,0.14597,0.35747,-0.34485,-0.38303,0.33476,-0.13738,-0.2498,-0.12936,0.2577,-0.45092,-0.0071571,0.61998,0.24179,-0.56267,-0.11846,0.15754,-0.26415,-0.48945,0.062883,0.12118,-0.17709,0.27879,-0.051536,-0.1766,-0.19006,0.184,-0.010751,-0.55172,0.06652,0.62361,-0.4853,-0.1859,-0.076071,-0.0026552,-0.043895,0.1659,0.35716,-0.17721,0.24732,0.27464,-0.010296,-0.056599,-0.045184,0.1761,0.020053,0.17281,0.12128,-0.21076,0.032341,0.016915,-0.13175,-0.24996,0.21617,0.44437,0.051251,-0.094303,0.18466,-0.28585,-0.52359,0.49709,0.27469,0.065779,-0.012591,-0.10253,-0.16066,-0.36231,0.061064,-0.216,0.62065,-0.33999,-0.20731,-0.22456,0.076427,-0.38016,-0.26054,0.13179,-0.0097951,-0.3179,0.07768
-0.53086,0.18259,0.61246,-0.29858,-0.20188,0.10379,-0.012294,-0.13891,0.15495,0.12264,-0.27625,0.093091,-0.037993,-0.32397,-0.045845,0.086136,-0.18849,-0.12874,0.38357,-0.35627,-0.35594,0.31545,0.55211,-0.33487,-0.53992,0.26573,0.38989,-0.58722,0.063841,0.46406,-0.18415,-0.35561,0.55602,-0.28512,-0.31215,0.26436,0.4348,-0.38168,-0.3445,0.15298,-0.022102,-0.2028,0.24468,0.26727,-0.27457,-0.32055,0.32589,0.011055,-0.34099,0.18143,0.6969,-0.89298,0.0064708,0.72646,0.17008,-0.17041,0.46519,0.61828,-0.092703,0.060412,0.22133,0.047069,-0.24671,0.2009,0.058064,-0.223,0.098906,0.095361,0.070814,0.1035,0.33119,0.0062741,-0.19849,0.50902,0.27099,-0.019836,-0.14254,0.27419,0.0675,-0.53946,-0.16164,0.11435,-0.23426,-0.35922,0.057223,-0.44759,-0.0026786,-0.034338,-0.15068,-0.16898,-0.10306,-0.34729,0.15526,-0.146,-0.43742,-0.34106,0.073786,-0.59101,-0.49785,0.059198
-0.63545,0.044862,0.44779,-0.59453,-0.43147,0.202,0.21738,-0.1366,-0.05783,0.33051,-0.26411,0.040264,0.021788,-0.033944,0.14569,0.10308,-0.10442,-0.17481,0.21409,0.11407,-0.39622,0.07847,0.60095,-0.5273,-0.37461,0.3688,0.18498,-0.41068,0.32369,0.47205,-0.3718,-0.064928,0.764,0.13584,-0.34784,0.19189,0.3846,-0.11654,-0.19784,0.31641,0.11447,-0.14566,0.098753,0.26681,-0.59687,0.0051557,0.60717,-0.052933,-0.65246,0.44291,0.28634,-0.25747,0.15441,0.43478,-0.017621,-0.45565,0.21809,0.5293,-0.22986,-0.12631,0.23288,-0.053369,-0.31249,0.28251,0.34342,0.20844,-0.19805,0.013502,-0.04469,0.20235,0.12702,0.062,-0.35328,-0.058,0.51367,-0.29775,-0.17256,0.51722,0.040806,-0.2317,0.28101,0.21985,-0.17501,-0.22327,0.0028764,-0.27171,-0.32869,-0.13404,-0.24649,0.14428,-0.070343,-0.27282,-0.14387,-0.017426,-0.16337,-0.14992,-0.0035508,-0.065825,-0.6405,0.12188
-0.46695,0.28885,0.32797,-0.023317,0.0037751,0.2749,0.23985,-0.38739,0.046663,0.49886,-0.17976,-0.2271,0.23989,-0.2206,-0.31951,0.28126,-0.095027,-0.24569,0.27302,-0.057931,-0.43925,0.27003,0.58324,-0.21774,-0.50496,0.47808,0.17192,-0.87787,-0.075346,0.61714,-0.15432,-0.25851,0.45514,-0.0055059,-0.31468,-0.062608,0.34766,-0.49832,-0.34674,0.12317,0.23799,0.005843,0.22325,0.102,-0.5093,-0.22201,0.52007,-0.027332,-0.51686,0.34224,0.082088,-0.27617,0.051954,0.52576,0.049156,-0.27109,0.032157,0.34362,-0.18983,-0.24595,0.42036,0.050051,0.069113,0.22901,0.24058,0.17053,-0.07651,0.17613,-0.14261,-0.052965,0.14768,0.26694,-0.64786,0.076203,0.45078,0.022207,-0.095371,0.13531,-0.065182,-0.77968,0.20305,0.5057,-0.53257,-0.03177,-0.050256,-0.24467,-0.36164,0.13278,-0.12513,-0.22028,0.13272,-0.42699,-0.086194,-0.0078291,-0.33954,-0.36745,0.20908,-0.22653,-0.74062,-0.11157
-0.40987,-0.045035,0.22647,-0.64147,-0.11428,0.13202,-0.091106,-0.1488,-0.049844,0.24797,-0.40396,-0.25223,0.21135,-0.22071,-0.0034466,0.20986,0.10967,0.089693,0.40599,-0.19744,-0.45367,0.21554,0.58214,-0.21029,-0.50127,0.47085,0.26409,-0.48382,0.10711,0.37801,-0.19546,-0.17098,0.44353,0.081281,-0.46867,0.14187,0.52531,-0.36756,-0.18197,0.13925,0.24893,0.18244,-0.031701,-0.16144,-0.027654,-0.03981,0.42671,0.12202,-0.45691,0.40037,0.58205,-0.47075,-0.027858,0.41868,-0.19342,-0.22075,0.062702,0.40539,-0.10748,-0.30224,0.59579,-0.086245,-0.36975,0.34103,-0.0027222,-0.056412,0.2754,0.12946,0.06273,0.19173,0.13617,0.075047,-0.26478,-0.09202,0.47552,-0.0040376,-0.27913,0.26712,0.3332,-0.60311,-0.01749,0.35417,-0.36618,0.12973,-0.0072238,-0.31474,-0.092297,-0.21068,-0.16107,0.17536,0.023634,-0.3598,0.024075,-0.45408,-0.28851,-0.15414,0.22177,-0.054549,-0.6496,-0.20493
-0.50017,0.15447,0.41921,-0.054512,-0.30625,0.42021,-0.17014,-0.19551,-0.19913,0.36849,-0.035078,-0.22156,0.17725,-0.045341,-0.27525,0.19472,0.038791,-0.14596,0.30378,0.13045,-0.31891,0.070415,0.20271,-0.24162,-0.15699,0.5417,0.27631,-0.36053,-0.20558,0.37247,-0.54267,-0.014113,0.43811,0.096402,-0.23281,0.33956,0.17339,-0.24495,-0.29557,0.4156,-0.056614,-0.25194,0.3862,0.17829,-0.015718,-0.32376,0.13715,0.0090195,-0.33637,0.55141,0.48046,-0.25916,-0.06027,0.32505,-0.0099061,-0.44873,0.15426,0.57814,-0.14144,-0.21392,0.50632,0.091534,-0.32083,0.20959,-0.066037,0.11606,0.027224,0.035088,0.12355,0.16393,0.23863,0.10186,-0.44552,0.049963,0.47856,-0.0070967,-0.27624,0.16291,-0.013001,-0.44438,0.0068572,0.59537,-0.35113,0.060737,0.037348,-0.24109,-0.18789,-0.02721,-0.32936,-0.10409,-0.17808,-0.079609,-0.35309,0.13747,-0.41882,-0.075192,-0.093662,-0.17562,-0.43552,-0.20457
-0.44203,-0.079944,0.32199,-0.2721,-0.058681,-0.16013,0.093851,-0.14699,0.072177,0.13332,-0.045387,-0.03865,-0.093982,-0.17692,0.097421,-0.032145,-0.043341,-0.37904,0.0020269,0.045979,-0.25651,-0.018379,0.38539,0.026968,-0.27324,0.3272,0.03483,-0.23865,0.21771,0.38067,0.036098,-0.28772,0.059147,-0.17414,-0.22124,0.072424,0.43751,-0.072345,-0.17379,0.24367,0.4228,-0.02913,0.36511,0.30229,-0.11538,-0.021781,0.32137,0.048834,-0.0046433,0.15076,0.20036,-0.10427,0.033868,0.24932,0.16472,-0.23184,0.092601,0.13785,-0.30976,-0.032472,-0.091564,-0.013798,-0.083887,0.06791,0.049835,0.20515,0.04314,0.23284,0.05922,-0.048813,0.28174,-0.40198,-0.29112,0.025946,0.34286,0.082932,-0.1537,0.27928,0.072593,-0.14222,-0.12238,0.18626,-0.39209,-0.0022368,-0.13701,-0.30953,-0.15657,-0.0456,-0.065461,-0.021339,-0.0020004,-0.54184,0.055014,-0.10152,-0.34396,-0.14987,0.078763,-0.070272,-0.28381,-0.11489
-0.18996,0.076821,0.080524,0.13059,-0.19332,0.025213,0.095076,-0.19556,0.069908,0.12927,-0.043288,0.40949,-0.067778,-0.32572,0.017702,0.33114,-0.17382,-0.28596,0.02794,0.11589,-0.17634,0.17232,0.34788,0.055265,0.043057,0.20249,0.21868,-0.037655,0.10488,0.12767,-0.26568,-0.17518,0.26448,-0.10487,-0.19484,0.11796,0.15473,-0.10304,-0.06599,0.39731,0.090785,-0.22599,0.12689,0.0017652,0.082704,-0.23919,0.24175,0.026344,-0.11146,0.006539,0.2632,-0.2613,-0.072829,0.074796,0.12287,-0.17661,0.10333,0.18971,-0.12109,0.10855,-0.064676,0.002049,-0.092559,0.17966,-0.051882,0.14655,0.011742,-0.2691,0.041414,-0.23308,0.16458,-0.13312,-0.22446,0.26099,0.43829,-0.058701,0.073428,-0.030879,0.085835,-0.095657,-0.013512,0.087397,-0.30906,-0.2604,0.094467,-0.14384,0.28891,-0.26589,-0.023872,0.17316,-0.28108,-0.16019,-5.2927e-06,-0.083843,-0.10788,0.099907,-0.068186,-0.031751,-0.25784,-0.19568
-0.71994,0.085658,0.25696,-0.14578,-0.15971,0.32454,0.030947,-0.15929,0.14603,0.18449,-0.33265,-0.12263,-0.1129,0.053813,-0.036916,0.13194,-0.090175,0.14237,0.054909,0.29218,-0.15889,0.23773,0.36151,-0.1188,-0.4434,0.42516,-0.11323,-0.55303,0.040655,0.099428,-0.37364,-0.11971,0.60354,0.31902,-0.15211,0.16081,0.28347,-0.045471,-0.51476,0.45358,0.19807,-0.17299,0.070256,0.10389,-0.17729,-0.054909,0.30081,-0.056708,-0.23433,0.32265,0.062414,-0.49287,-0.12598,0.28073,0.030562,-0.25254,0.044427,0.27722,-0.10045,-0.21063,0.37752,-0.1451,-0.30514,0.23796,0.058365,-0.18734,0.061573,0.079502,-0.21396,0.095936,0.30313,0.16766,0.014984,0.011098,0.69583,0.2548,-0.19375,0.14159,0.06615,-0.45447,0.13032,-0.047613,-0.11702,-0.11253,0.19148,-0.0058874,-0.028293,-0.35308,-0.15216,-0.021325,-0.45001,-0.2658,0.052306,0.039606,-0.019493,-0.35836,-0.087143,-0.42575,-0.45037,-0.054761
